T	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25
171.116259765625	26.9985310872396	31.8011006673177	97.1435384114583	25.2009989420573	74.9858479817708	81.0222330729167	70.1450602213542	9.34938252766927	113.351342773437	1.99303016662598	555.865169270833	169.917138671875	168.141878255208	164.161295572917	140.948860677083	132.511018880208	134.401676432292	28.2072062174479	4.15688247680664	128.510074869792	126.722615559896	78.8004964192708	84.3244140625000	127.924609375000	9.34938252766927
401.552376302083	24.9635050455729	26.4895060221354	98.6242919921875	24.2314554850260	75.0114908854167	91.0001302083333	73.6601399739583	15.7732747395833	114.281136067708	2.48988265991211	583.575520833333	170.498535156250	168.687158203125	164.015055338542	139.099316406250	132.865275065104	178.670149739583	29.9935913085938	7.01545511881510	128.652083333333	127.014355468750	51.2468098958333	88.8022216796875	130.535685221354	15.7652648925781
382.493554687500	26.4784932454427	37.0182413736979	98.3854329427083	23.3734110514323	62.9979044596354	81.9927571614583	71.8897054036458	8.86157226562500	104.050317382812	1.50357081095378	571.744856770833	167.338720703125	165.412744140625	158.977604166667	133.928662109375	129.524104817708	174.123339843750	29.9935913085938	8.29518330891927	125.598380533854	123.408504231771	53.9884236653646	93.6616943359375	128.246297200521	8.87766723632812
406.027897135417	28.5154276529948	20.4722229003906	105.226302083333	25.1917704264323	65.0791503906250	91.1081054687500	76.7150390625000	13.6526662190755	110.698771158854	1.50564613342285	609.169661458333	169.587093098958	167.724007161458	162.662044270833	136.894710286458	131.219978841146	175.999332682292	29.9935913085938	8.01979980468750	126.435758463542	124.119335937500	51.8884724934896	93.8647298177083	130.211555989583	13.6450887044271
394.810839843750	28.0254943847656	18.1618204752604	108.955721028646	26.6294087727865	74.9983886718750	96.1193033854167	80.9344238281250	14.9937194824219	123.930069986979	1.50780779520671	641.423697916667	172.183219401042	170.299072265625	164.202001953125	138.143212890625	133.461848958333	178.998665364583	29.9935913085938	9.45443929036458	129.176562500000	127.179142252604	55.0487752278646	92.6208658854167	129.281795247396	14.9803192138672
401.933333333333	28.0011189778646	16.2814208984375	108.872542317708	26.7883015950521	74.9880615234375	96.0906087239583	80.8675374348958	14.5915964762370	124.364957682292	1.50884552001953	641.220247395833	172.176806640625	170.319124348958	163.973535156250	138.076139322917	133.402612304687	178.940055338542	29.9935913085938	10.0345326741536	129.139534505208	127.214949544271	56.6124471028646	92.3897542317708	129.440861002604	14.5825958251953
405.155598958333	27.9944356282552	14.9965922037760	109.031909179687	26.8640055338542	74.9857096354167	96.0902994791667	81.0290364583333	14.7796518961589	122.624389648438	1.50011202494303	642.107291666667	172.161344401042	170.297135416667	164.119270833333	138.115218098958	133.434163411458	178.965283203125	29.9935913085938	9.04225260416667	129.076057942708	127.100203450521	55.5419230143229	92.3669759114583	129.369319661458	14.7700917561849
425.412239583333	24.0020955403646	26.2042602539062	99.2190429687500	26.7496114095052	74.9985270182292	90.1037760416667	75.2158203125000	12.6255055745443	116.136157226562	3.00022404988607	595.938867187500	170.466178385417	168.733463541667	164.062679036458	138.903515625000	132.772973632812	180.851578776042	29.9724772135417	5.50429840087891	128.655745442708	126.849153645833	109.964908854167	85.7944986979167	128.589770507812	12.6274383544922
416.318750000000	24.0120239257812	23.2446777343750	99.1811767578125	26.6171651204427	75.0280843098958	90.1055338541667	75.1692301432292	12.7353230794271	116.409806315104	2.99819208780924	595.834700520833	170.474414062500	168.730924479167	164.180940755208	138.792187500000	132.722395833333	181.850325520833	29.9935913085938	6.20014851888021	128.559716796875	126.862988281250	110.617146809896	85.8205403645833	128.906884765625	12.7353230794271
422.909244791667	23.9954772949219	27.4379211425781	99.1793294270833	26.6739786783854	75.0014485677083	90.0573079427083	75.1842285156250	13.0737263997396	115.335042317708	2.99490636189779	595.652018229167	170.437988281250	168.650423177083	164.089860026042	138.958479817708	132.727482096354	180.466276041667	29.8828938802083	4.94565633138021	128.613020833333	126.869498697917	107.321761067708	85.8457682291667	128.679020182292	13.0737263997396
422.247981770833	23.9840840657552	25.5205444335937	99.1923746744792	26.5826843261719	75.0053629557292	90.0966796875000	75.2069661458333	12.4822774251302	116.585286458333	2.99953231811523	596.211067708333	170.484082031250	168.735595703125	164.258691406250	139.678483072917	132.821411132812	180.981835937500	29.9935913085938	6.20312449137370	128.620345052083	126.912223307292	109.369222005208	86.2241780598958	128.693676757812	12.4827860514323
416.116308593750	24.0091593424479	26.0536519368490	99.1350992838542	26.5915323893229	74.9986002604167	90.0964518229167	75.1253255208333	12.7046844482422	115.861490885417	2.99356613159180	595.927018229167	170.443164062500	168.692138671875	164.087207031250	139.126904296875	132.745393880208	180.817675781250	29.9935913085938	6.40843912760417	128.522281901042	126.803588867188	110.744099934896	85.8868652343750	128.554353841146	12.7050913492839
421.417382812500	23.9838297526042	24.1270690917969	99.1909098307292	26.5759663899740	75.0092854817708	90.0992024739583	75.2073730468750	12.5535736083984	116.315706380208	2.99983495076497	596.078385416667	170.463736979167	168.707617187500	164.135042317708	138.716064453125	132.695019531250	181.605680338542	29.9935913085938	7.25667419433594	128.610579427083	126.863395182292	111.610774739583	86.0630452473958	129.046199544271	12.5535736083984
409.052799479167	23.9961120605469	26.3650919596354	99.2670328776042	26.6350504557292	75.0243082682292	90.0987467447917	75.2697347005208	12.7628601074219	115.903702799479	2.99996465047201	596.292447916667	170.455891927083	168.709130859375	164.175032552083	139.095052083333	132.748242187500	180.827246093750	29.9920959472656	5.80346832275391	128.594303385417	126.848746744792	110.800244140625	86.0268310546875	128.805314127604	12.7646657307943
415.127506510417	23.9893676757812	28.1894388834635	99.1540608723958	26.6419860839844	75.0007324218750	90.1107259114583	75.1644938151042	12.5593200683594	115.359969075521	2.99456049601237	595.091731770833	170.454264322917	168.684000651042	164.091992187500	138.977408854167	132.716186523438	180.414778645833	29.9864969889323	4.67521769205729	128.638655598958	126.882926432292	107.582576497396	85.9576660156250	128.629361979167	12.5593200683594
407.250162760417	23.9855489095052	23.9529093424479	99.1662190755208	26.5859375000000	75.0208902994792	90.1057617187500	75.1805664062500	12.6882334391276	115.752132161458	2.99858118693034	595.974674479167	170.461686197917	168.690006510417	164.098502604167	138.631087239583	132.700008138021	181.662972005208	29.9935913085938	7.05692240397135	128.605289713542	126.880891927083	111.153019205729	85.8482096354167	128.947998046875	12.6882334391276
427.889322916667	23.9865661621094	24.3028564453125	99.1584554036458	26.5736226399740	75.0022298177083	90.0795898437500	75.1717692057292	12.3708577473958	116.135139973958	2.99992141723633	595.478255208333	170.459651692708	168.699267578125	164.113053385417	138.681656901042	132.716593424479	181.573111979167	29.9935913085938	7.00624440511068	128.617903645833	126.932161458333	112.020507812500	86.2164469401042	128.970792643229	12.3708577473958
353.920605468750	27.4785990397135	19.7151611328125	98.7744222005208	23.9991312662760	74.9928304036458	86.0943196614583	71.2955078125000	13.4953765869141	113.744523111979	2.00375226338704	565.158138020833	169.965983072917	168.244156901042	164.335221354167	139.671256510417	132.764624023437	178.263883463542	29.9935913085938	9.34388020833333	128.542626953125	126.899609375000	55.0715616861979	91.2085611979167	129.550667317708	13.4952748616536
348.755859375000	27.4784729003906	19.3848999023437	98.8297281901042	24.7846984863281	74.9924723307292	86.0828776041667	71.3422037760417	13.5157694498698	112.873722330729	2.00275789896647	564.931054687500	169.968831380208	168.194596354167	164.104410807292	139.547314453125	132.693391927083	178.256054687500	29.9935913085938	6.74972483317057	128.529606119792	126.851595052083	50.3300903320312	91.1393880208333	129.277115885417	13.5154388427734
414.987141927083	20.9987223307292	47.0666625976562	74.6887044270833	19.5304321289062	79.9937906901042	66.0274983723958	53.6900431315104	7.03784484863281	100.227360026042	5.99655710856120	425.916764322917	167.574511718750	166.322558593750	164.394759114583	143.759716796875	131.849829101562	134.325862630208	21.2715108235677	4.83220469156901	128.959684244792	128.013264973958	168.982063802083	93.9896484375000	117.989843750000	7.03784484863281
138.793603515625	25.4855163574219	19.1901407877604	80.8380126953125	21.2934122721354	80.0004150390625	64.0447875976562	55.3524902343750	7.05312601725260	100.245166015625	1.99073867797852	438.492089843750	167.744563802083	166.490983072917	164.042936197917	139.462223307292	131.651578776042	134.472607421875	18.6850240071615	2.32413609822591	129.029264322917	127.995768229167	170.915999348958	91.7456542968750	122.440698242187	7.05312601725260
146.806754557292	25.5001546223958	21.2663655598958	80.6563720703125	21.0317708333333	79.9845296223958	64.0450927734375	55.1562052408854	7.47691243489583	99.3255371093750	1.99246813456217	437.205468750000	167.752718098958	166.447233072917	164.056070963542	139.545068359375	131.628483072917	134.432210286458	16.4067545572917	1.83679860432943	128.890112304687	127.811043294271	170.725585937500	91.4181070963542	122.288151041667	7.47691243489583
138.034195963542	25.5096374511719	21.2175354003906	80.6477132161458	21.0255777994792	80.0018391927083	64.0135742187500	55.1381998697917	7.39015655517578	99.8148518880208	1.99307339986165	437.316178385417	167.741308593750	166.457812500000	164.046191406250	139.452555338542	131.599682617187	134.438720703125	16.8648773193359	1.84210217793783	128.893367513021	127.844816080729	170.723144531250	91.2773274739583	122.242757161458	7.39015655517578
349.180566406250	22.1229349772135	47.6645182291667	76.6911376953125	19.0164286295573	79.9771240234375	67.0695271809896	54.5682657877604	7.17908986409505	100.419628906250	5.99863230387370	432.620670572917	167.762581380208	166.431152343750	164.005175781250	139.773128255208	131.509008789062	134.396085611979	19.9310567220052	2.90567957560221	128.991422526042	127.961995442708	169.143196614583	94.5657958984375	117.776635742187	7.17908986409505
471.638639322917	23.4737202962240	20.1263468424479	99.3311848958333	26.7219950358073	74.9936116536458	91.1021565755208	75.8574137369792	13.0804646809896	116.415909830729	2.99745712280273	600.699869791667	170.579752604167	168.802962239583	164.094124348958	138.288118489583	132.697460937500	136.157796223958	29.9935913085938	7.29998067220052	128.622379557292	126.822705078125	109.466878255208	86.0304931640625	129.076326497396	13.0804646809896
476.903092447917	23.5042073567708	19.8810791015625	99.3905680338542	26.7014546712240	74.9897705078125	91.1284098307292	75.8864583333333	13.0243225097656	116.731770833333	2.99685185750326	601.305729166667	170.614453125000	168.864534505208	164.122412109375	138.319563802083	132.708048502604	136.064274088542	29.9935913085938	7.46050109863281	128.618717447917	126.882519531250	110.865348307292	86.0081217447917	129.158251953125	13.0243225097656
473.744433593750	23.4886128743490	19.9328592936198	99.3569580078125	26.6971252441406	75.0160481770833	91.0790364583333	75.8683512369792	13.0007771809896	116.817228190104	2.99750035603841	601.155989583333	170.612516276042	168.871256510417	164.124853515625	138.258414713542	132.699495442708	136.050740559896	29.9935913085938	7.66326700846354	128.616682942708	126.867057291667	110.500773111979	85.8722167968750	129.095157877604	13.0007771809896
231.455940755208	26.2404642740885	19.7275207519531	88.5340657552083	20.8685506184896	74.9965332031250	73.9936848958333	62.2969238281250	9.29090067545573	106.931770833333	2.49688644409180	494.209765625000	168.326790364583	166.761181640625	164.130257161458	144.820149739583	132.319490559896	177.619401041667	29.9573282877604	9.33766784667969	128.106852213542	126.735229492188	100.069783528646	88.0604654947917	127.137939453125	9.29120585123698
242.157259114583	26.1449340820312	19.8302652994792	88.4853108723958	20.9138142903646	75.0044352213542	73.9684977213542	62.3350708007812	9.47491353352864	108.618937174479	2.49740524291992	495.159440104167	168.254541015625	166.699007161458	164.120182291667	145.762223307292	132.434082031250	177.619189453125	29.9270589192708	8.58090006510417	127.992919921875	126.688842773438	96.9908528645833	88.0974934895833	127.137426757812	9.49014383951823
397.639908854167	27.9913187662760	24.8885559082031	106.899064127604	26.2828572591146	79.9993489583333	96.0087239583333	78.9077392578125	12.9723754882812	122.113712565104	4.49129994710286	624.067447916667	172.128564453125	170.358610026042	164.067252604167	137.769612630208	133.947387695312	137.193603515625	29.9178304036458	5.49576721191406	130.379321289062	128.606917317708	94.5149332682292	96.3809244791667	133.165397135417	12.9723754882812
395.347460937500	27.9927815755208	24.5058024088542	106.916438802083	26.2986389160156	79.9802571614583	95.9986490885417	78.9236653645833	13.0906860351562	122.108626302083	4.48987325032552	624.088216145833	172.130712890625	170.352913411458	164.136263020833	137.815104166667	133.968147786458	137.350423177083	29.9926005045573	5.72791290283203	130.579101562500	128.631738281250	94.6577555338542	96.6071614583333	133.322932942708	13.0906860351562
272.821223958333	25.4064697265625	23.9976196289062	88.8806722005208	22.1849568684896	75.0123453776042	74.9554280598958	63.4703613281250	10.0244344075521	105.909912109375	2.00500615437825	503.464029947917	168.313964843750	166.697477213542	164.102164713542	146.666341145833	132.539208984375	177.258007812500	29.9853230794271	6.71325581868490	127.970947265625	126.629028320312	60.3916300455729	87.8496988932292	127.769816080729	10.0054158528646
261.316276041667	25.3834940592448	23.5696492513021	88.5360351562500	21.8302042643229	74.9947509765625	75.0204508463542	63.1593261718750	10.3589986165365	107.852416992188	2.00210940043131	501.655436197917	168.406266276042	166.817366536458	164.372363281250	148.202132161458	132.840340169271	177.462972005208	29.9935913085938	7.34674428304036	127.975830078125	126.689656575521	56.0208333333333	87.9676920572917	128.049576822917	10.3713816324870
260.461230468750	25.4134704589844	23.5154276529948	88.6071289062500	22.1432067871094	75.0141927083333	75.0092285156250	63.1940673828125	10.5236867268880	106.554361979167	1.99973157246908	501.827929687500	168.391715494792	166.793033854167	164.138492838542	145.862353515625	132.424316406250	177.399788411458	29.9935913085938	7.42603912353516	128.093017578125	126.707153320312	58.3022583007812	87.9636230468750	127.861100260417	10.5092956542969
268.861458333333	25.4104797363281	24.0376505533854	88.9114095052083	22.1937316894531	74.9968912760417	74.9857259114583	63.4981852213542	10.0644816080729	106.262402343750	2.00128796895345	503.934407552083	168.309179687500	166.684554036458	164.104003906250	146.855729166667	132.570654296875	177.288346354167	29.9935913085938	7.00489349365234	127.969726562500	126.651407877604	60.8632161458333	87.9115397135417	127.781013997396	10.0527598063151
174.294775390625	25.5097635904948	20.1458780924479	81.3697591145833	20.8169962565104	79.9795491536458	64.9989786783854	55.8600097656250	7.75436808268229	100.331119791667	1.99125747680664	442.933268229167	167.726350911458	166.457307942708	164.097493489583	139.912141927083	131.741544596354	134.547713216146	19.5445922851562	2.62646509806315	128.926733398437	127.839526367187	170.574218750000	92.8698893229167	122.216300455729	7.75436808268229
178.150276692708	25.4879333496094	21.1317789713542	81.4587320963542	20.9782328287760	79.9900878906250	64.9460205078125	55.9706420898438	7.89416402180990	99.7278727213542	1.99164657592773	443.177408854167	167.747119140625	166.467675781250	164.121500651042	139.114290364583	131.591031901042	134.501920572917	17.7463073730469	3.27764231363932	128.861629231771	127.850919596354	170.818766276042	93.2275390625000	122.589786783854	7.89416402180990
431.254003906250	27.9988281250000	33.6184285481771	102.721516927083	27.1331298828125	75.0057210286458	97.0070231119792	74.7225341796875	20.0159932454427	119.537443033854	2.99676539103190	591.583919270833	171.013590494792	169.202213541667	164.031445312500	138.751074218750	133.620499674479	180.568961588542	29.9935913085938	9.20275777180989	128.923071289062	127.013541666667	50.3955973307292	88.7712972005208	130.266715494792	20.0159932454427
337.886686197917	28.4979899088542	22.3451436360677	105.358740234375	24.9676940917969	74.9966715494792	92.0014078776042	76.8596435546875	14.4001088460286	117.434716796875	1.74503631591797	608.687890625000	171.303011067708	169.405029296875	164.152848307292	138.062711588542	133.006632486979	178.353662109375	29.9935913085938	7.77200266520182	128.775366210937	126.913037109375	52.6229044596354	94.7350667317708	129.998046875000	14.4116770426432
146.891178385417	25.4834147135417	21.3547668457031	80.5924072265625	21.0253397623698	79.9962809244792	63.9819824218750	55.1101196289062	7.24194488525391	100.602229817708	1.99307339986165	437.088704427083	167.730224609375	166.443554687500	164.111735026042	140.100016276042	131.695548502604	134.436279296875	18.8812154134115	2.16807988484701	128.975960286458	127.940836588542	170.831787109375	91.9869384765625	122.316341145833	7.24176686604818
412.602604166667	25.7178181966146	32.2298360188802	102.029386393229	26.2052164713542	75.0116292317708	94.0180745442708	76.3040527343750	16.1648966471354	117.535432942708	2.48715871175130	604.558398437500	171.070686848958	169.231217447917	164.042431640625	138.106982421875	133.064640299479	178.853955078125	29.9935913085938	8.37833201090495	128.815242513021	126.978955078125	51.7598958333333	89.2921142578125	131.029361979167	16.1642100016276
419.949446614583	25.7452473958333	31.5148885091146	101.899291992188	25.7318379720052	74.9952555338542	94.0172363281250	76.1496337890625	16.2061381022135	116.838590494792	2.48668314615885	603.331184895833	171.083398437500	169.189485677083	163.886311848958	138.062207031250	133.009993489583	178.823323567708	29.9935913085938	7.44101867675781	128.742814127604	126.914664713542	52.0243733723958	89.2473551432292	130.981941731771	16.2146565755208
319.029817708333	25.9869689941406	19.2911580403646	102.315275065104	26.7054951985677	74.9856363932292	92.5329915364583	76.3282145182292	14.6218800862630	117.816707356771	2.50034535725911	604.844791666667	171.458723958333	169.541097005208	164.129231770833	137.712418619792	132.923689778646	179.989290364583	29.9935913085938	7.19303080240885	128.761124674479	126.916699218750	47.0155721028646	88.4079427083333	128.984228515625	14.6218800862630
274.589257812500	25.4348551432292	23.6217834472656	88.8921223958333	22.2852661132812	74.9924723307292	75.0088460286458	63.4567301432292	10.0567769368490	105.833105468750	2.00370903015137	503.418066406250	168.309602864583	166.694319661458	164.055664062500	146.539225260417	132.521598307292	177.262906901042	29.1471130371094	5.19206441243490	127.935546875000	126.534220377604	54.9800130208333	87.4037434895833	127.665405273438	10.0431233723958
221.863981119792	26.4935770670573	19.5364237467448	88.8564860026042	21.2567321777344	74.9895507812500	74.0496988932292	62.3543009440104	9.71578063964844	106.145410156250	2.49878896077474	494.491731770833	168.323730468750	166.720166015625	164.262451171875	147.375976562500	132.704890950521	177.600065104167	29.9136352539062	6.74021657307943	127.930664062500	126.629028320312	99.0143147786458	87.9294433593750	127.080436197917	9.72546793619792
144.638411458333	25.5074096679687	21.2308125813802	80.7138997395833	21.1800476074219	79.9836100260417	64.0384521484375	55.2075276692708	7.28949228922526	100.276188151042	1.99177627563477	437.993229166667	167.732666015625	166.473681640625	164.119677734375	139.717366536458	131.664510091146	134.476277669271	17.8054707845052	1.88038749694824	128.959684244792	127.881022135417	170.821207682292	91.5019287109375	122.155851236979	7.28949228922526
337.758007812500	28.4771138509115	23.8338867187500	105.762369791667	25.8660298665365	75.0214599609375	92.0131591796875	77.2962646484375	13.8791158040365	118.554239908854	1.74175046284993	612.436132812500	171.315738932292	169.459993489583	164.302555338542	137.974267578125	133.021590169271	178.390494791667	29.9935913085938	9.45840759277344	128.818904622396	126.983837890625	53.9652303059896	94.3066080729167	129.435872395833	13.8704203287760
356.263932291667	28.4804870605469	23.7951293945312	105.899910481771	26.2103820800781	74.9938232421875	91.9901855468750	77.4263753255208	13.6657104492188	118.174788411458	1.74689534505208	613.446875000000	171.163492838542	169.354557291667	164.290641276042	138.355908203125	133.062711588542	178.271419270833	29.9935913085938	7.57371622721354	128.980843098958	126.992789713542	51.9893798828125	94.2695800781250	129.674723307292	13.6704905192057
347.385579427083	27.2336954752604	27.2687459309896	102.391389973958	24.7528483072917	75.0069986979167	90.0818033854167	75.1535563151042	13.3521993001302	117.400642903646	1.99220860799154	595.735416666667	170.813313802083	169.099218750000	164.610611979167	139.433121744792	132.992488606771	178.282421875000	29.9935913085938	8.01432088216146	128.742000325521	126.996451822917	53.3601888020833	91.0437744140625	129.516471354167	13.3437835693359
144.577880859375	25.9981709798177	32.0261230468750	84.5725911458333	21.7087320963542	79.9873779296875	67.0702148437500	58.5735148111979	7.31919097900391	104.640340169271	1.99121424357096	464.445052083333	168.486360677083	167.120833333333	164.228564453125	139.165478515625	131.865812174479	134.714314778646	22.9138793945312	5.48734232584635	129.120410156250	128.010823567708	171.804248046875	92.1570149739583	119.087418619792	7.31919097900391
143.171484375000	22.9931111653646	27.1146789550781	78.5498697916667	20.1397969563802	79.9912272135417	63.9845784505208	55.5567586263021	7.02881825764974	98.0625895182292	2.00517908732096	440.732389322917	167.548258463542	166.259147135417	164.068375651042	137.899479166667	131.238199869792	134.994173177083	15.3597208658854	2.15345128377279	128.701310221354	127.656420898437	170.768310546875	87.2906331380208	122.165315755208	7.02881825764974
339.328678385417	24.9929728190104	24.0355651855469	94.3083170572917	23.2007934570312	74.9906901041667	86.0946289062500	69.3104817708333	14.9063527425130	109.802547200521	2.49070409138997	549.075846354167	169.667692057292	167.910042317708	163.981673177083	140.830810546875	132.583276367187	178.248518880208	29.9713033040365	4.95898030598958	128.394116210937	126.829622395833	47.5433105468750	88.3871907552083	129.870629882812	14.8991322835286
399.952701822917	23.9804565429687	28.3204650878906	100.999495442708	27.0872924804687	75.0123453776042	92.1016031901042	77.0231201171875	13.5292195638021	117.601041666667	2.99858118693034	609.717708333333	170.932779947917	169.093115234375	164.236507161458	139.196712239583	132.962361653646	180.135937500000	29.9935913085938	5.84629414876302	128.707820638021	126.827596028646	109.691072591146	86.0455485026042	128.319873046875	13.5263214111328
412.620930989583	23.9931864420573	27.8862874348958	101.061035156250	27.1032877604167	75.0247395833333	92.1472330729167	77.0678304036458	13.0570210774740	117.917415364583	3.00156453450521	609.938671875000	170.943473307292	169.069596354167	164.134114583333	138.782112630208	132.914322916667	179.870930989583	29.9935913085938	5.48411458333333	128.752986653646	126.950472005208	109.006681315104	85.8189127604167	128.387858072917	13.0570210774740
414.345214843750	23.9791198730469	28.0266215006510	101.050602213542	27.1293050130208	74.9939697265625	92.1081624348958	77.0716471354167	13.0392730712891	117.920475260417	2.99957555135091	610.008268229167	170.927701822917	169.089648437500	164.106949869792	138.778857421875	132.919311523438	180.022558593750	29.9935913085938	5.37746988932292	128.752579752604	126.884960937500	108.647395833333	85.7359049479167	128.329443359375	13.0392730712891
337.632877604167	28.4910522460937	18.3991516113281	100.174471028646	24.2897766113281	63.0109375000000	84.9966634114583	71.6682942708333	12.3836466471354	106.218147786458	1.50145238240560	569.454492187500	168.278141276042	166.406217447917	162.191666666667	136.959130859375	130.354947916667	174.786360677083	29.9935913085938	7.99673105875651	125.681795247396	123.484594726562	51.4274658203125	92.1326090494792	128.251082356771	12.3965382893880
410.684016927083	23.5022969563802	15.7746612548828	99.3201741536458	26.6148457845052	75.0177571614583	92.1125895182292	75.8179443359375	14.5079427083333	117.061881510417	2.48607788085937	601.084765625000	170.987939453125	169.094645182292	164.049755859375	137.712727864583	132.701529947917	136.123299153646	29.9935913085938	8.34250386555989	128.656152343750	126.894726562500	110.619588216146	85.8006022135417	130.486531575521	14.5079427083333
423.302408854167	23.4903951009115	14.7650075276693	99.7644124348958	26.5873962402344	74.9913330078125	92.6746175130208	76.2740966796875	14.8234873453776	116.104109700521	2.49135258992513	603.908593750000	171.000048828125	169.146435546875	164.182975260417	137.875862630208	132.754752604167	136.162174479167	29.9935913085938	6.56027526855469	128.507633463542	126.827180989583	109.449381510417	85.3896484375000	130.238623046875	14.8234873453776
391.561132812500	25.7316914876302	28.5905537923177	101.875366210938	25.0526041666667	75.0154785156250	94.0025878906250	76.1357991536458	16.3470275878906	116.693627929687	2.48685607910156	603.021549479167	171.139274088542	169.289111328125	164.197526041667	138.695605468750	133.083772786458	178.892838541667	29.9935913085938	7.17714284261068	128.794897460937	126.991975911458	50.9579182942708	89.0744303385417	130.817586263021	16.3465952555339
346.734537760417	28.7609680175781	21.2793863932292	103.510131835938	25.2546101888021	79.9865966796875	94.0112874348958	74.7489827473958	14.4385538736979	118.443359375000	4.99178415934245	591.677083333333	171.678238932292	169.938802083333	164.094742838542	138.431005859375	133.896704101562	138.608089192708	29.1916442871094	4.90671437581380	130.226741536458	128.569075520833	96.7666585286458	96.3483805338542	135.417431640625	14.4385538736979
385.036263020833	28.0068461100260	32.8047546386719	105.281095377604	27.6962727864583	74.9976725260417	90.9944010416667	77.2817708333333	12.4958038330078	118.376725260417	1.99194920857747	612.482552083333	171.107014973958	169.259700520833	164.054231770833	138.022314453125	132.909033203125	178.312939453125	29.9935913085938	7.57128194173177	128.874243164062	126.963899739583	51.7322265625000	92.5268798828125	129.116723632812	12.4920155843099
256.689648437500	28.0020100911458	31.1012593587240	104.302945963542	27.6618631998698	75.0084228515625	96.0991536458333	76.3020182291667	17.3590087890625	123.467203776042	3.24497528076172	605.412434895833	172.218229166667	170.301822916667	164.147753906250	137.767887369792	133.377473958333	180.398095703125	29.9935913085938	9.47605082194010	129.054085286458	127.282495117187	53.1136149088542	89.6880208333333	128.798803710937	17.3590087890625
283.059667968750	28.0244120279948	31.4973917643229	104.346923828125	27.7209981282552	75.0166910807292	96.0620686848958	76.3228271484375	17.4102437337240	121.794791666667	3.24726689656576	605.584114583333	172.209781901042	170.286962890625	164.137386067708	137.432958984375	133.350203450521	180.434114583333	29.9935913085938	9.59295959472656	129.050423177083	127.229597981771	55.8930704752604	89.4556884765625	128.712500000000	17.4104207356771
278.241829427083	28.0348510742188	31.9291768391927	104.359269205729	27.7434509277344	74.9933268229167	96.0838948567708	76.3244547526042	17.4667419433594	120.859399414062	3.24670486450195	605.151627604167	172.212125651042	170.267529296875	164.106738281250	137.270947265625	133.328116861979	180.410302734375	29.9935913085938	11.0687530517578	129.027229817708	127.090844726562	54.6601969401042	89.0341471354167	128.813867187500	17.4667419433594
457.368684895833	27.2865214029948	31.6184977213542	102.326603190104	26.9630472819010	74.9864176432292	96.9982503255208	75.0391682942708	19.8697123209635	119.058813476562	2.99728418986003	594.006966145833	170.978580729167	169.194775390625	164.124869791667	138.766731770833	133.537565104167	180.429850260417	29.9935913085938	7.08252512613932	128.814428710937	126.996451822917	47.8236531575521	88.4258463541667	130.155786132812	19.8697123209635
368.175813802083	27.4962280273437	20.5793436686198	103.144816080729	24.9826151529948	75.0041503906250	90.4899088541667	75.6555338541667	14.3201924641927	116.326383463542	1.50361404418945	599.608138020833	170.699332682292	168.946256510417	164.235481770833	138.661507161458	132.929085286458	178.420117187500	29.9935913085938	7.72099660237630	128.788793945312	126.943147786458	54.7228597005208	91.8290690104167	130.667374674479	14.3100982666016
369.530826822917	27.5029113769531	18.5299235026042	102.284529622396	26.2876627604167	74.9899088541667	91.0575927734375	74.7895751953125	15.2878295898437	118.504394531250	2.00349286397298	593.385221354167	170.729752604167	168.974755859375	164.048128255208	138.934863281250	133.003474934896	178.764697265625	29.9935913085938	9.33250223795573	128.754614257812	127.059521484375	54.7004801432292	91.7383300781250	129.737011718750	15.2793874104818
466.708886718750	23.2663045247396	16.4180430094401	99.9343424479167	26.2922790527344	75.0203206380208	94.0078531901042	76.6679850260417	16.2509145100911	116.872672526042	2.10617523193359	608.040950520833	171.017154947917	169.131982421875	163.704866536458	137.439062500000	132.814388020833	136.257836914062	29.9935913085938	8.29179534912109	128.623600260417	126.902457682292	111.950520833333	86.0793212890625	130.313932291667	16.2509145100911
171.169677734375	26.9884745279948	31.7163614908854	97.0422851562500	25.0574829101562	74.9990234375000	81.0252115885417	70.0539632161458	9.58358764648438	113.376261393229	1.99333279927572	554.773111979167	169.940950520833	168.128743489583	164.211669921875	141.004541015625	132.507047526042	134.402392578125	29.4116821289062	4.93397267659505	128.494205729167	126.817016601562	80.2453531901042	84.3345865885417	128.096598307292	9.58358764648438
414.763346354167	27.2288594563802	32.1496744791667	103.649698893229	27.0970723470052	75.0185384114583	90.9965413411458	76.4240478515625	13.1895192464193	119.899088541667	1.99307339986165	606.280729166667	170.851676432292	169.073974609375	164.132291666667	138.516699218750	132.920328776042	178.280273437500	29.9935913085938	9.57575887044271	128.692358398437	127.080273437500	55.3262736002604	92.5622802734375	129.873274739583	13.1966135660807
459.187597656250	23.4766479492187	19.2059082031250	99.3852864583333	26.5408162434896	75.0171142578125	91.0942952473958	75.9111328125000	12.9515004475911	116.036971028646	2.99745712280273	601.641796875000	170.664518229167	168.854671223958	164.130566406250	138.261263020833	132.686067708333	136.010335286458	29.9935913085938	6.75351003011068	128.617903645833	126.893912760417	111.126570638021	86.3136881510417	129.256656901042	12.9516784667969
