f	x	y
-0.00187741109062880	0.00187096972132012	2.00078591373689
-0.00187346127035515	0.00188342484857303	1.99641321834839
-0.00187106435103140	0.00187888396296385	1.99697963868380
-0.00185834330142834	0.00185219561041383	2.00073347070363
-0.00185491708987973	0.00186469023586948	1.99644707324289
-0.00185248142848287	0.00186017331945354	1.99700239337043
-0.00183947696356014	0.00183361217739955	2.00068243780619
-0.00183655478740960	0.00184614106497068	1.99648062798683
-0.00183408261075947	0.00184164850516871	1.99702506651104
-0.00182080970034162	0.00181521740776394	2.00063278324965
-0.00181837260859818	0.00182777551709659	1.99651388485071
-0.00181586606719665	0.00182330767906111	1.99704765605920
-0.00180233917054418	0.00179700931076053	2.00058447591454
-0.00180036881554590	0.00180959179101061	1.99654684609621
-0.00179782998593044	0.00180514901838915	1.99707016004509
-0.00178406306766773	0.00177898591905509	2.00053748534262
-0.00178254168665232	0.00179158810285515	1.99657951397601
-0.00177997257367901	0.00178717071852984	1.99709257657361
-0.00176597911923431	0.00176114528837841	2.00049178172311
-0.00176488951646939	0.00177376268598862	1.99661189073364
-0.00176229205552779	0.00176937099279305	1.99711490382260
-0.00174808508610014	0.00174348549718607	2.00044733587910
-0.00174741061555613	0.00175611379082393	1.99664397860329
-0.00174478667471778	0.00175174807223778	1.99713714004099
-0.00173037876178553	0.00172600464632506	2.00040411925434
-0.00173010331033454	0.00173863968466837	1.99667577980968
-0.00172745469243719	0.00173430020549060	1.99715928354705
-0.00171296594294676	0.00172133865156502	1.99670729656790
-0.00171285797182228	0.00170870085870721	2.00036210390023
-0.00171029438761615	0.00171702565856623	1.99718133272675
-0.00169599687111347	0.00170420899213556	1.99673853108326
-0.00169552057311780	0.00169157227898899	2.00032126246311
-0.00169330405672462	0.00169992271469006	1.99720328603201
-0.00167919446799359	0.00168724902342442	1.99676948555117
-0.00167836445333572	0.00167461707325781	2.00028156817189
-0.00167648201357327	0.00168298967412282	1.99722514197907
-0.00166255712204510	0.00167045707874449	1.99680016215701
-0.00166138753029227	0.00165783342872445	2.00024299482580
-0.00165982658911735	0.00166622485398709	1.99724689914695
-0.00164608323688717	0.00165383150752403	1.99683056307597
-0.00164458775136814	0.00164121955342153	2.00020551678253
-0.00164333613126342	0.00164962658809591	1.99726855617578
-0.00162977123116344	0.00163737067515516	1.99686069047297
-0.00162796309293522	0.00162477367590785	2.00016910894656
-0.00162700900467902	0.00163319322678328	1.99729011176537
-0.00161361953840649	0.00162107296284353	1.99689054650254
-0.00161151155979789	0.00160849404497850	2.00013374675772
-0.00161084359060496	0.00161692313673649	1.99731156467364
-0.00159762660690345	0.00160493676745946	1.99692013330868
-0.00159523118464841	0.00159237892938052	2.00009940618006
-0.00159483828667052	0.00160081470083044	1.99733291371516
-0.00158179089956290	0.00158896050139043	1.99694945302479
-0.00157912002753594	0.00157642661753403	2.00006606369086
-0.00157899150671112	0.00158486631796373	1.99735415775975
-0.00156611089378276	0.00157314259239480	1.99697850777355
-0.00156330168058878	0.00156907640289662	1.99737529573106
-0.00156317617534885	0.00156063541725867	2.00003369626993
-0.00155058508131943	0.00155748148345697	1.99700729966684
-0.00154776725401500	0.00155344338609073	1.99739632660516
-0.00154739774130992	0.00154500365550518	2.00000228138917
-0.00153521196815802	0.00154197563264378	1.99703583080565
-0.00153238668837620	0.00153796571355058	1.99741724940925
-0.00153178286448406	0.00152952967809209	1.99997179700223
-0.00151999007438371	0.00152662351296220	1.99706410327998
-0.00151715846056157	0.00152264184666682	1.99743806322033
-0.00151632970929814	0.00151421184944724	1.99994222153453
-0.00150491793405425	0.00151142361221836	1.99709211916877
-0.00150208106279342	0.00150747026206121	1.99745876716390
-0.00150103646507266	0.00149904855235426	1.99991353387336
-0.00148999409507348	0.00149637443287782	1.99711988053982
-0.00148715300245975	0.00149244945143327	1.99747936041272
-0.00148590134556484	0.00148403818770354	1.99988571335830
-0.00147521711906603	0.00148147449192708	1.99714738944972
-0.00147237280194919	0.00147757792140867	1.99749984218556
-0.00147092258852287	0.00146917917424789	1.99985873977173
-0.00146058558125303	0.00146672232073642	1.99717464794380
-0.00145773899848823	0.00146285419338918	1.99752021174603
-0.00145609845525097	0.00145446994836266	1.99983259332964
-0.00144609807032894	0.00145211646492389	1.99720165805603
-0.00144325014398060	0.00144827680340430	1.99754046840140
-0.00144142723018489	0.00143990896381015	1.99980725467260
-0.00143175318833941	0.00143765548422060	1.99722842180899
-0.00142890480484884	0.00143384430196449	1.99756061150142
-0.00142690722047765	0.00142549469150830	1.99978270485683
-0.00141754955056020	0.00142333795233721	1.99725494121381
-0.00141470156187804	0.00141955525391601	1.99758064043723
-0.00141253675559524	0.00141122561930352	1.99975892534562
-0.00140348578537715	0.00140916245683161	1.99728121827010
-0.00140063901006162	0.00140540823829723	1.99760055464025
-0.00139831418692181	0.00139710025174757	1.99973589800078
-0.00138956053416716	0.00139512759897784	1.99730725496592
-0.00138671575844915	0.00139140184819661	1.99762035358110
-0.00138423788737435	0.00138311710987835	1.99971360507437
-0.00137577245118021	0.00138123199363616	1.99733305327775
-0.00137293042999623	0.00137753469061212	1.99764003676857
-0.00137030625102641	0.00136927473100461	1.99969202920054
-0.00136212020342238	0.00136747426912436	1.99735861517039
-0.00135928166141628	0.00136380538631216	1.99765960374857
-0.00135651769274057	0.00135557166849435	1.99967115338756
-0.00134860247053993	0.00135385306709014	1.99738394259700
-0.00134576810303432	0.00135021256969799	1.99767905410314
-0.00134287064780967	0.00134200649156694	1.99965096101004
-0.00133521794470427	0.00134036704238474	1.99740903749900
-0.00133238841864257	0.00133675488866765	1.99769838744948
-0.00132936357160619	0.00132857778508884	1.99963143580125
-0.00132196533049800	0.00132701486293770	1.99743390180609
-0.00131914128535803	0.00132343100448122	1.99771760343895
-0.00131599493923989	0.00131528414937278	1.99961256184568
-0.00130884334480194	0.00131379520963272	1.99745853743618
-0.00130602539348172	0.00131023959162764	1.99773670175619
-0.00130276324522326	0.00130212419998038	1.99959432357170
-0.00129585071668306	0.00130070677618470	1.99748294629538
-0.00129303944635988	0.00129717933769283	1.99775568211816
-0.00128966700314463	0.00128909656752815	1.99957670574439
-0.00128018216024685	0.00128424894322923	1.99777454427325
-0.00127670474534877	0.00127619989749670	1.99955969345848
-0.00126745226416963	0.00127144712162676	1.99779328800043
-0.00126387502262470	0.00126343285004322	1.99954327213154
-0.00125484849979427	0.00125877259898506	1.99781191310838
-0.00125117640390059	0.00125079409981697	1.99952742749718
-0.00124236962129379	0.00124622411398712	1.99783041943463
-0.00123860747594544	0.00123828233577796	1.99951214559850
-0.00123001439521783	0.00123380041777418	1.99784880684478
-0.00122616684307750	0.00122589626101851	1.99949741278158
-0.00121778160036386	0.00122150027382200	1.99786707523168
-0.00121385312687912	0.00121363459258773	1.99948321568922
-0.00120567002765003	0.00120932245781836	1.99788522451466
-0.00120166496591793	0.00120149606131894	1.99946954125469
-0.00119367847998947	0.00119726575754186	1.99790325463877
-0.00118960101547415	0.00118947941165976	1.99945637669568
-0.00118180577216623	0.00118532897274197	1.99792116557399
-0.00117765994727382	0.00117758340150502	1.99944370950838
-0.00117005073071267	0.00117351091502031	1.99793895731459
-0.00116584044922795	0.00116580680203228	1.99943152746163
-0.00115841219378830	0.00116181040771318	1.99795662987832
-0.00115414122517719	0.00115414839754000	1.99941981859126
-0.00114688901106010	0.00115022628577530	1.99797418330579
-0.00114256099464205	0.00114260698528823	1.99940857119447
-0.00113548004358433	0.00113875739566470	1.99799161765976
-0.00113109849257853	0.00113118137534181	1.99939777382438
-0.00112418416368957	0.00112740259522885	1.99800893302445
-0.00111975246913883	0.00111987039041603	1.99938741528472
-0.00111300025486135	0.00111616075359196	1.99802612950496
-0.00110852168943724	0.00110867286572464	1.99937748462451
-0.00110192721162799	0.00110503075104334	1.99804320722657
-0.00109740493332091	0.00109758764883027	1.99936797113301
-0.00109096393944782	0.00109401147892706	1.99806016633416
-0.00108640099514544	0.00108661359949706	1.99935886433463
-0.00108010935459774	0.00108310183953259	1.99807700699159
-0.00107550868355513	0.00107574958954560	1.99935015398404
-0.00106936238406304	0.00107230074598661	1.99809372938109
-0.00106472682126782	0.00106499450271005	1.99934183006135
-0.00105872196542850	0.00106160712214598	1.99811033370275
-0.00105405424486412	0.00105434723449737	1.99933388276737
-0.00104818704677074	0.00105101990249169	1.99812682017389
-0.00104348980458096	0.00104380669204873	1.99932630251902
-0.00103775658655186	0.00104053803202399	1.99814318902852
-0.00103303236410943	0.00103337179400292	1.99931907994475
-0.00102742955351417	0.00103016046615847	1.99815944051684
-0.00102268080039658	0.00102304147036183	1.99931220588016
-0.00101720492657624	0.00101988617062333	1.99817557490468
-0.00101243400345132	0.00101281466235786	1.99930567136362
-0.00100708169473008	0.00100971412135756	1.99819159247301
-0.00100229087615418	0.00100269032232335	1.99929946763204
-0.000997058856939453	0.000999643304410262	1.99820749351741
-0.000992250334070827	0.000992667413561808	1.99929358611668
-0.000987135422039360	0.000989672715840868	1.99822327834763
-0.000982311305269318	0.000982744910221100	1.99928801843907
-0.000977310408636668	0.000979801361620474	1.99823894728706
-0.000972472730140919	0.000972921797168407	1.99928275640706
-0.000967582845011800	0.000970028257534107	1.99825450067232
-0.000962733561224446	0.000963197069866997	1.99927779201086
-0.000957951769021551	0.000960352429083989	1.99826993885273
-0.000953092763034023	0.000953569734254753	1.99927311741920
-0.000948416228002965	0.000950772911393774	1.99828526218996
-0.000943549311890165	0.000944038806624413	1.99926872497562
-0.000938975278678286	0.000941288749113744	1.99830047105754
-0.000934102195754121	0.000934603313505511	1.99926460719476
-0.000929627987060935	0.000931898996326961	1.99831556584042
-0.000924750414065363	0.000925262291547970	1.99926075675878
-0.000920373428362536	0.000922602716456352	1.99833054693462
-0.000915492977582189	0.000916014787407316	1.99925716651380
-0.000911210686900949	0.000913398982172727	1.99834541474678
-0.000906328908225318	0.000906859857631494	1.99925382946650
-0.000902138856009302	0.000904286875303717	1.99836016969379
-0.000897257238924430	0.000897796568549241	1.99925073878068
-0.000893157037946015	0.000895265486743624	1.99837481220238
-0.000888277013467569	0.000888823996159997	1.99924788777398
-0.000884264343805798	0.000886333916364164	1.99838934270880
-0.000879387286353339	0.000879941226025321	1.99924526991465
-0.000875459893431605	0.000877491272926106	1.99840376165838
-0.000870587122645831	0.000871147353161788	1.99924287881833
-0.000866742815327538	0.000868736673991790	1.99841806950525
-0.000861875597832203	0.000862441481935329	1.99924070824495
-0.000858112246572684	0.000860069245838515	1.99843226671194
-0.000853251797682858	0.000853822725957007	1.99923875209573
-0.000849567332735873	0.000851488123372788	1.99844635374908
-0.000844714818114163	0.000845290207980179	1.99923700441012
-0.000841107227791348	0.000842992450045429	1.99846033109503
-0.000836263765053623	0.000836843059799037	1.99923545936292
-0.000832731094035323	0.000834581377767516	1.99847419923560
-0.000827897754307484	0.000828480422148501	1.99923411126143
-0.000824438102003441	0.000826254066827162	1.99848795866369
-0.000819615911430682	0.000820201444605426	1.99923295454260
-0.000816227430389085	0.000818009685807128	1.99850160987905
-0.000811417371599097	0.000812005285491119	1.99923198377032
-0.000808098265962573	0.000809847411503237	1.99851515338790
-0.000803301279484046	0.000803891111775128	1.99923119363271
-0.000800049803491186	0.000801766428843611	1.99852858970271
-0.000795266789128977	0.000795858098980288	1.99923057893952
-0.000792081245660039	0.000793765930808700	1.99854191934188
-0.000787313063828295	0.000787905431088998	1.99923013461948
-0.000784191802993795	0.000785845118352099	1.99855514282948
-0.000779439276008287	0.000780032300450715	1.99922985571785
-0.000776380693779168	0.000778003200322161	1.99856826069495
-0.000771644607110087	0.000772237907690632	1.99922973739390
-0.000768647143988269	0.000770239393384370	1.99858127347290
-0.000763928247474635	0.000764521461619531	1.99922977491850
-0.000760990387202715	0.000762552921944487	1.99859418170278
-0.000756289396229584	0.000756882179144785	1.99922996367174
-0.000753409664538554	0.000754943018072460	1.99860698592868
-0.000748727261178126	0.000749319285182489	1.99923029914062
-0.000745904224571949	0.000747408921427074	1.99861968669907
-0.000741241058689658	0.000741832012570708	1.99923077691675
-0.000738473323265635	0.000739949879181355	1.99863228456659
-0.000733830013592287	0.000734419601983811	1.99923139269414
-0.000731116223896141	0.000732565145948698	1.99864478008775
-0.000726493359067105	0.000727081301847889	1.99923214226700
-0.000723832196981748	0.000725253983709737	1.99865717382281
-0.000719230336544202	0.000719816368257217	1.99923302152763
-0.000716620520211198	0.000718015661739919	1.99866946633546
-0.000712040195600383	0.000712624064891776	1.99923402646428
-0.000709480478373130	0.000710849456537807	1.99868165819267
-0.000704922193858547	0.000705503662935772	1.99923515315913
-0.000702411363286238	0.000703754651754076	1.99869374996448
-0.000697875596888687	0.000698454440997186	1.99923639778629
-0.000695412473730139	0.000696730538121214	1.99870574222375
-0.000690899678110485	0.000691475685028299	1.99923775660980
-0.000688483115376952	0.000689776413383912	1.99871763554603
-0.000683993718697462	0.000684566688247194	1.99923922598172
-0.000681622600723570	0.000682891582230143	1.99872943050932
-0.000677157007482644	0.000677726751060220	1.99924080234027
-0.000674830249024620	0.000676075356222907	1.99874112769390
-0.000670388840865722	0.000670955180985393	1.99924248220793
-0.000668105386226104	0.000669327053732661	1.99875272768215
-0.000663688522721670	0.000664251292576736	1.99924426218964
-0.000661447344899708	0.000662645999870400	1.99876423105840
-0.000657055364310774	0.000657614407349519	1.99924613897109
-0.000654855464177784	0.000656031526421403	1.99877563840869
-0.000650488684190078	0.000651043853706412	1.99924810931690
-0.000648329089688982	0.000649482971779625	1.99878695032069
-0.000643987808126174	0.000644538966864511	1.99925017006897
-0.000641867573494528	0.000642999680882735	1.99879816738346
-0.000637552069009343	0.000638099088783249	1.99925231814480
-0.000635470274025153	0.000636581005147790	1.99880929018735
-0.000631180806768997	0.000631723568093156	1.99925455053586
-0.000629136556018645	0.000630226302407538	1.99882031932382
-0.000624873368290403	0.000625411760025466	1.99925686430600
-0.000622865790458040	0.000623934936847352	1.99883125538530
-0.000618629107332664	0.000619163026342562	1.99925925658990
-0.000616657354510420	0.000617706278942772	1.99884209896502
-0.000612447384447927	0.000612976735269235	1.99926172459148
-0.000610510631466332	0.000611539705397667	1.99885285065693
-0.000606327566901793	0.000606852261424756	1.99926426558248
-0.000604425010679816	0.000605434599083004	1.99886351105550
-0.000600269028594908	0.000600788985755738	1.99926687690094
-0.000598399887509016	0.000599390348976206	1.99887408075560
-0.000594271149985709	0.000594786295469789	1.99926955594978
-0.000592434663257402	0.000593406350101116	1.99888456035242
-0.000588333318014299	0.000588843583969932	1.99927230019538
-0.000586528745115570	0.000587482003468542	1.99889495044129
-0.000582454926027433	0.000582960250789789	1.99927510716622
-0.000580681546103617	0.000581616716017386	1.99890525161756
-0.000576635373704592	0.000577135701529514	1.99927797445151
-0.000574892485014095	0.000575809900556350	1.99891546447653
-0.000570874066985121	0.000571369347792468	1.99928089969989
-0.000569160986355532	0.000570060975706209	1.99892558961330
-0.000565170417996406	0.000565660607122617	1.99928388061811
-0.000563486480296507	0.000564369365842654	1.99893562762265
-0.000559523844983086	0.000560008902942653	1.99928691496979
-0.000553933772237257	0.000554413664492822	1.99929000057415
-0.000548399630029671	0.000548874326770450	1.99929313530482
-0.000542920854541891	0.000543390330470153	1.99929631708863
-0.000537496887799396	0.000537961121924734	1.99929954390445
-0.000532127177605622	0.000532586153046740	1.99930281378206
-0.000526811177476900	0.000527264881270684	1.99930612480103
-0.000521548346578303	0.000521996769495915	1.99930947508960
-0.000516338149660359	0.000516781286030132	1.99931286282363
-0.000511180056996629	0.000511617904533528	1.99931628622558
-0.000506073544322136	0.000506506103963562	1.99931974356342
-0.000501018092772614	0.000501445368520340	1.99932323314966
-0.000496013188824573	0.000496435187592614	1.99932675334039
-0.000491058324236172	0.000491475055704369	1.99933030253424
-0.000486152995988871	0.000486564472462007	1.99933387917153
-0.000481296706229848	0.000481702942502118	1.99933748173328
-0.000476488962215188	0.000476889975439820	1.99934110874030
-0.000471729276253802	0.000472125085817668	1.99934475875238
-0.000467017165652088	0.000467407793055130	1.99934843036734
-0.000462352152659301	0.000462737621398609	1.99935212222020
-0.000457733764413631	0.000458114099872016	1.99935583298238
-0.000453161532888980	0.000453536762227880	1.99935956136087
-0.000448634994842415	0.000449005146898990	1.99936330609742
-0.000444153691762288	0.000444518796950566	1.99936706596776
-0.000439717169817023	0.000440077260032943	1.99937083978086
-0.000435324979804544	0.000435680088334773	1.99937462637817
-0.000430976677102340	0.000431326838536727	1.99937842463287
-0.000426671821618155	0.000427017071765704	1.99938223344918
-0.000422409977741299	0.000422750353549522	1.99938605176165
-0.000418190714294559	0.000418526253772109	1.99938987853445
-0.000414013604486705	0.000414344346629164	1.99939371276074
-0.000409878225865585	0.000410204210584297	1.99939755346198
-0.000405784160271794	0.000406105428325641	1.99940139968731
-0.000401730993792910	0.000402047586722923	1.99940525051288
-0.000397718316718288	0.000398030276784994	1.99940910504128
-0.000393745723494405	0.000394053093617811	1.99941296240089
-0.000389812812680743	0.000390115636382867	1.99941682174535
-0.000385919186906200	0.000386217508256059	1.99942068225291
-0.000382064452826036	0.000382358316386997	1.99942454312590
-0.000378248221079322	0.000378537671858737	1.99942840359018
-0.000374470106246902	0.000374755189647944	1.99943226289460
-0.000370729726809857	0.000371010488585475	1.99943612031043
-0.000367026705108454	0.000367303191317376	1.99943997513090
-0.000363360667301587	0.000363632924266292	1.99944382667063
-0.000359731243326692	0.000359999317593276	1.99944767426518
-0.000356138066860128	0.000356402005160009	1.99945151727052
-0.000352580775278029	0.000352840624491408	1.99945535506261
-0.000349059009617607	0.000349314816738627	1.99945918703687
-0.000345572414538906	0.000345824226642451	1.99946301260776
-0.000342120638286997	0.000342368502497062	1.99946683120833
-0.000338703332654613	0.000338947296114192	1.99947064228977
-0.000335320152945210	0.000335560262787646	1.99947444532099
-0.000331970757936457	0.000332207061258194	1.99947823978820
-0.000328654809844136	0.000328887353678829	1.99948202519451
-0.000325371974286465	0.000325600805580388	1.99948580105949
-0.000322121920248814	0.000322347085837523	1.99948956691883
-0.000318904320048831	0.000319125866635035	1.99949332232393
-0.000315718849301964	0.000315936823434547	1.99949706684151
-0.000312565186887358	0.000312779634941527	1.99950080005327
-0.000309443014914154	0.000309653983072654	1.99950452155550
-0.000306352018688154	0.000306559552923512	1.99950823095876
-0.000303291886678865	0.000303496032736631	1.99951192788752
-0.000300262310486908	0.000300463113869842	1.99951561197982
-0.000297262984811791	0.000297460490764973	1.99951928288693
-0.000294293607420045	0.000294487860916855	1.99952294027305
-0.000291353879113703	0.000291544924842655	1.99952658381500
-0.000288443503699139	0.000288631386051518	1.99953021320186
-0.000285562187956242	0.000285746951014526	1.99953382813473
-0.000282709641607938	0.000282891329134964	1.99953742832641
-0.000279885577290038	0.000280064232718884	1.99954101350108
-0.000277089710521423	0.000277265376945984	1.99954458339408
-0.000274321759674552	0.000274494479840770	1.99954813775158
-0.000271581445946295	0.000271751262244024	1.99955167633032
-0.000268868493329081	0.000269035447784561	1.99955519889737
-0.000266182628582360	0.000266346762851271	1.99955870522984
-0.000263523581204378	0.000263684936565447	1.99956219511466
-0.000260891083404251	0.000261049700753403	1.99956566834829
-0.000258284870074350	0.000258440789919361	1.99956912473651
-0.000255704678762975	0.000255857941218617	1.99957256409419
-0.000253150249647331	0.000253300894430987	1.99957598624502
-0.000250621325506787	0.000250769391934514	1.99957939102131
-0.000248117651696430	0.000248263178679446	1.99958277826376
-0.000245638976120896	0.000245782002162482	1.99958614782127
-0.000243185049208482	0.000243325612401273	1.99958949955068
-0.000240755623885539	0.000240893761909188	1.99959283331660
-0.000238350455551132	0.000238486205670333	1.99959614899119
-0.000235969302051973	0.000236102701114821	1.99959944645396
-0.000233611923657619	0.000233743008094302	1.99960272559160
0	1	1
0.000898800920756449	1.38259246795238	0.808378724139960
0.00342393083988934	2.57380815465259	0.212430773868091
0.00351971271807727	2.72814616138223	0.135281845234796
0.00513408087698730	1.38260145596159	0.806842597829093
0.00615424530907660	2.20444378406147	0.396382235379186
0.00926970261751192	1.38265279677036	0.805321457591691
0.00976553358986898	2.72818135850941	0.134119569202678
0.0101163575796779	2.98973083195709	0.00344273312445397
0.0102159754184985	2.98962867220290	0.00347709461810750
0.0103165535059375	2.98952550666785	0.00351179667695263
0.0104181006803135	2.98942132566104	0.00354684262866523
0.0105206258527328	2.98931611940251	0.00358223583248574
0.0106241380075005	2.98920987802244	0.00361797967949970
0.0107286462025371	2.98910259156041	0.00365407759292034
0.0108341595697876	2.98899424996472	0.00369053302837334
0.0109406873156352	2.98888484309156	0.00372734947418370
0.0110482387213100	2.98877436070435	0.00376453045166475
0.0111568231432919	2.98866279247291	0.00380207951540929
0.0112664500137090	2.98855012797278	0.00384000025358294
0.0113771288407438	2.98843635668437	0.00387829628821954
0.0114888692090247	2.98832146799228	0.00391697127551887
0.0116016807800214	2.98820545118448	0.00395602890614638
0.0117155732924417	2.98808829545155	0.00399547290553523
0.0118305565625985	2.98796998988593	0.00403530703419049
0.0118910262127345	2.57384239396099	0.210768827428024
0.0119466404848119	2.98785052348108	0.00407553508799543
0.0120638350317801	2.98772988513076	0.00411616089852020
0.0121821502549508	2.98760806362821	0.00415718833333251
0.0123015962848978	2.98748504766536	0.00419862129631071
0.0124221833316795	2.98736082583205	0.00424046372795894
0.0125439216852090	2.98723538661519	0.00428271960572456
0.0126668217156034	2.98710871839804	0.00432539294431787
0.0127908938735342	2.98698080945930	0.00436848779603391
0.0129161486905733	2.98685164797240	0.00441200825107669
0.0130425967795365	2.98672122200460	0.00445595843788546
0.0131702488348147	2.98658951951625	0.00450034252346340
0.0132991156327016	2.98645652835993	0.00454516471370842
0.0133088651692173	1.38274549379654	0.803814774873119
0.0134292080317184	2.98632223627961	0.00459042925374633
0.0135605369729195	2.98618663090988	0.00463614042826618
0.0136931134802172	2.98604969977508	0.00468230256185787
0.0138269486606628	2.98591143028847	0.00472892001935206
0.0139620537047556	2.98577180975142	0.00477599720616233
0.0140984398867250	2.98563082535256	0.00482353856862956
0.0142361185648063	2.98548846416691	0.00487154859436862
0.0143751011815070	2.98534471315509	0.00492003181261733
0.0145153992638800	2.98519955916246	0.00496899279458766
0.0146570244237623	2.98505298891822	0.00501843615381921
0.0147999883580283	2.98490498903464	0.00506836654653495
0.0149443028488161	2.98475554600615	0.00511878867199927
0.0150899797637596	2.98460464620851	0.00516970727287822
0.0152370310561984	2.98445227589795	0.00522112713560210
0.0153854687653752	2.98429842121030	0.00527305309073025
0.0155353050166376	2.98414306816013	0.00532549001331811
0.0156865520216201	2.98398620263991	0.00537844282328661
0.0157790818457242	2.72827901384531	0.132968728385091
0.0158392220784016	2.98382781041913	0.00543191648579373
0.0159933275716746	2.98366787714341	0.00548591601160834
0.0161488809728887	2.98350638833368	0.00554044645748631
0.0163058948403769	2.98334332938528	0.00559551292654890
0.0163487715296800	2.98330418142217	0.00560786493952015
0.0164643818194801	2.98317868556709	0.00565112056866325
0.0164675381750401	2.20450532651456	0.394012363191741
0.0165078243137646	2.98313910317903	0.00566359380820285
0.0166243546426621	2.98301244202066	0.00570727458082531
0.0166683730276986	2.98297241944875	0.00571987020465459
0.0167858261295795	2.98284458375936	0.00576398020754484
0.0168304307323268	2.98280411514143	0.00577669938370893
0.0169488091871752	2.98267509566749	0.00582124274123269
0.0169940105825788	2.98263417503560	0.00583408664817384
0.0171133168097430	2.98250396249939	0.00587906752259032
0.0171591258277211	2.98246258377732	0.00589203734922114
0.0172546502058710	1.38287858244823	0.802322037346279
0.0172793620789573	2.98233116887860	0.00593745994100151
0.0173257898116113	2.98228932587921	0.00595055688677811
0.0174469581639265	2.98215669929697	0.00599642543492628
0.0174940159729626	2.98211438571948	0.00600965070992137
0.0176161183211914	2.98198053811375	0.00605596949229697
0.0176638178455519	2.98193774754102	0.00606932431727279
0.0177868558947285	2.98180266955481	0.00611609765091658
0.0178352090584699	2.98175939545044	0.00612958325739767
0.0179591843159379	2.98162307771165	0.00617681549885923
0.0180082033363309	2.98157931341707	0.00619043312920504
0.0181331171035897	2.98144174654061	0.00623812867487280
0.0181828144994736	2.98139748527208	0.00625187958235006
0.0183086678637867	2.98125865986197	0.00630004286878372
0.0183590564641598	2.98121389470744	0.00631392831763861
0.0184858502898777	2.98107380135907	0.00636256382190394
0.0185369432427578	2.98102852527501	0.00637658508743397
0.0186646781623647	2.98088715457745	0.00642569732744001
0.0187164889439160	2.98084136038557	0.00643985569606554
0.0188451653488020	2.98069870292396	0.00648944923090428
0.0188977077727124	2.98065238330784	0.00650374600023976
0.0190273258036395	2.98050842966593	0.00655382543052818
0.0190806140308180	2.98046157716754	0.00656826190945299
0.0192111735680847	2.98031631793024	0.00661883187767767
0.0192652221166085	2.98026892494637	0.00663340938640655
0.0193967227699154	2.98012235070255	0.00668447457727072
0.0194515465253140	2.98007440948112	0.00669919444742373
0.0195839876232906	2.97992651082631	0.00675075958819685
0.0196396018491001	2.97987801346263	0.00676562316286882
0.0197729824285116	2.97972878100203	0.00681769302373874
0.0198294027771837	2.97967971943485	0.00683270165756823
0.0199637215717861	2.97952914378631	0.00688528105199586
0.0200209640958935	2.97947950979389	0.00690043611123350
0.0200571634370226	2.57396130422312	0.209123181422357
0.0201562195249529	2.97932758159106	0.00695352989631016
0.0202143006887496	2.97927736678701	0.00696883275888635
0.0203504908451926	2.97912407668261	0.00702244583569365
0.0204094275365119	2.97907327251164	0.00703789789128565
0.0205465501746840	2.97891861118086	0.00709203520525813
0.0206063597172044	2.97886720891447	0.00710763785535632
0.0207444122402851	2.97871116705846	0.00716230439664670
0.0208051124061495	2.97865915779041	0.00717805905462014
0.0209440918531261	2.97850172613993	0.00723325985846733
0.0210057008759623	2.97844910078165	0.00724916794962848
0.0211100271650750	1.38305112895029	0.800842748335860
0.0211456039082361	2.97829027010085	0.00730490809672834
0.0212081404965332	2.97823701937668	0.00732097105839685
0.0213489633840798	2.97807678046700	0.00737725567527568
0.0214124467350096	2.97802289490933	0.00739347495684128
0.0215541853421186	2.97786123861358	0.00745030921623223
0.0215682587189860	2.72843680466376	0.131829103939454
0.0216186351557361	2.97780670855778	0.00746668627921660
0.0217612849262991	2.97764362576432	0.00752407540043886
0.0218267214201990	2.97758844134357	0.00754061171855640
0.0219702773625432	2.97742392299070	0.00759856096789730
0.0220367212869323	2.97736807413071	0.00761525802711480
0.0221811779581831	2.97720211121111	0.00767377271821491
0.0222486506114201	2.97714558762459	0.00769063201681002
0.0223940021013718	2.97697817119010	0.00774971751105114
0.0224625253459738	2.97692096237113	0.00776674055966951
0.0226087652604647	2.97675208353749	0.00782640226656573
0.0226783615395885	2.97669417875574	0.00784359058827689
0.0228254829833556	2.97652382870766	0.00790383396586875
0.0228961753377810	2.97646521700236	0.00792118909622050
0.0230441708967852	2.97629338699869	0.00798201965147220
0.0231159829824144	2.97623405717253	0.00799954313854350
0.0232648447056150	2.97606073855164	0.00806096642774334
0.0233378008114684	2.97600067916442	0.00807865983219565
0.0234875201920524	2.97582586334972	0.00814068146135965
0.0235616452588534	2.97576506271183	0.00815854635648656
0.0237122132148428	2.97558874121757	0.00822117198176540
0.0237875328541222	2.97552718738329	0.00823920995354050
0.0239389397084349	2.97534935182048	0.00830244528162974
0.0240154802222285	2.97528703258107	0.00832065792875269
0.0241677156820757	2.97510767466366	0.00838450871730640
0.0242455040832148	2.97504457754023	0.00840289765124696
0.0243985572188983	2.97486368909147	0.00846736970929487
0.0244776212518989	2.97479980132772	0.00848593655433493
0.0246314804749446	2.97461737428672	0.00855103574270298
0.0247118486375371	2.97455268284134	0.00856978213597644
0.0248665016781420	2.97436870926994	0.00863551436771103
0.0248778581033491	1.38326222922194	0.799376426266749
0.0249482032434400	2.97430320080891	0.00865444195924140
0.0251036371272484	2.97411767289867	0.00872081320003722
0.0251867021666019	2.97405133378724	0.00873992365277282
